ear,blink_duration,mar,head_deviation,state
0.30828157979879,0.11,0.0,0.00250852108001709,1
0.29563098750887046,0.11,0.09593507948967563,0.00035515427589416504,1
0.2761701584511403,0.11,0.01813392361586615,0.00014543533325195312,1
0.2559537828161875,0.11,0.0,0.014117956161499023,1
0.25688988590032114,0.11,0.0,0.02407658100128174,1
0.25042710574037624,0.11,0.0,0.008884906768798828,1
0.11106952530072278,0.55,0.0,0.014063775539398193,1
0.2220628986173837,0.11,0.0,0.012984275817871094,1
0.28428056274555324,0.11,0.0,0.00696873664855957,1
0.07776737226813757,0.55,0.018439641772126834,0.005632281303405762,1
0.27064098762820743,0.11,0.0,0.013825178146362305,1
0.2632708405965454,0.11,0.0,0.011853933334350586,1
0.259519517717417,0.11,0.0,0.012056827545166016,1
0.2531144458567706,0.11,0.0,0.012403368949890137,1
0.28638349389753404,0.11,0.0,0.012132048606872559,1
0.2701654376106639,0.11,0.0,0.013430297374725342,1
0.2484864227859116,0.11,0.0,0.007378220558166504,1
0.25353523942430345,0.11,0.0,0.009103238582611084,1
0.23681152519658727,0.11,0.0,0.010692417621612549,1
0.2494583024488577,0.11,0.0,0.01672685146331787,1
0.26430609551100726,0.11,0.01878451856627547,0.010225057601928711,1
0.24301255857860837,0.11,0.0,0.017756283283233643,1
0.1308116755458449,0.55,0.026028959835698057,0.007777273654937744,1
0.23309694768768968,0.11,0.02656532091907598,0.018393635749816895,1
0.23672940413892055,0.11,0.0,0.010189831256866455,1
0.24719272600062764,0.11,0.0,0.018341660499572754,1
0.2744027012604879,0.11,0.01878451856627547,0.015269994735717773,1
0.2357078592623929,0.11,0.0,0.018107116222381592,1
0.23855344542325396,0.11,0.0,0.014666736125946045,1
0.2228618494595932,0.11,0.0,0.01480710506439209,1
0.2524558951248851,0.11,0.0,0.013407588005065918,1
0.2677262068304864,0.11,0.0,0.01365119218826294,1
0.2639660692063087,0.11,0.0,0.010877072811126709,1
0.27001606378082893,0.11,0.0,0.010834455490112305,1
0.2653160794201019,0.11,0.0,0.012476027011871338,1
0.2563350205580233,0.11,0.0,0.013618826866149902,1
0.27650563241246867,0.11,0.0,0.008616507053375244,1
0.25890520194958033,0.11,0.0,0.005686283111572266,1
0.26256375113123864,0.11,0.0,0.01254129409790039,1
0.25320043876664,0.11,0.0,0.001308143138885498,1
0.2666394235477193,0.11,0.0,0.005591392517089844,1
0.2595653472704135,0.11,0.0,0.006444454193115234,1
0.27353026365226574,0.11,0.0,0.0051833391189575195,1
0.2738882655292078,0.11,0.0,0.000881493091583252,1
0.09319344179418637,0.55,0.0,0.0002720952033996582,1
0.21858651543065705,0.11,0.0,0.0094107985496521,1
0.2595653472704135,0.11,0.0,0.006170094013214111,1
0.2462041388872822,0.11,0.0,0.0022689104080200195,1
0.06489486055741611,0.55,0.0,0.006983637809753418,1
0.2283167564252237,0.11,0.0,0.006944775581359863,1
0.26126209570212383,0.11,0.018439641772126834,0.0018801689147949219,1
0.24966103405495937,0.11,0.0,0.011146962642669678,1
0.2353327015974525,0.11,0.0,0.0013003349304199219,1
0.25431250110401726,0.11,0.0,0.005998492240905762,1
0.38653598148572027,0.11,0.0,0.0035802125930786133,1
0.05412530946867643,0.55,0.0,8.32676887512207e-05,1
0.05951123598959804,0.55,0.01813392361586615,0.005257368087768555,1
0.28895086576413487,0.11,0.0,0.0046340227127075195,1
0.0663724838827401,0.55,0.0,0.010043531656265259,1
0.12131348191804779,0.55,0.0,0.0027832388877868652,1
0.09712990780820766,0.55,0.0,0.0006555318832397461,1
0.20930723448577163,0.11,0.0,0.001319587230682373,1
0.23250929338802973,0.11,0.0,0.003026127815246582,1
0.22607555544632563,0.11,0.0,0.001753002405166626,1
0.23982134517332723,0.11,0.0,0.0017616450786590576,1
0.2302557228683449,0.11,0.0,0.006872057914733887,1
0.23436229230151642,0.11,0.01810714888063486,0.0025974512100219727,1
0.2998740881981168,0.11,0.018439641772126834,0.003936648368835449,1
0.1909882158896426,0.55,0.0,0.005203902721405029,1
0.15053796730473717,0.55,0.0,0.0016574859619140625,1
0.22396571500022405,0.11,0.0,0.0013007521629333496,1
0.12689902604648598,0.55,0.0,0.011379867792129517,1
0.127378556095698,0.55,0.0,0.011050283908843994,1
0.08312240097387633,0.55,0.0,0.009332597255706787,1
0.09474020385522407,0.55,0.0,0.011400163173675537,1
0.12126876396273667,0.55,0.0,0.012985467910766602,1
0.09955020321521192,0.55,0.0,0.011589407920837402,1
0.2065547370220936,0.11,0.0,0.009589463472366333,1
0.18557583337474434,0.55,0.018490006198960636,0.009639859199523926,1
0.2123523745475725,0.11,0.018837770319356996,0.01377791166305542,1
0.20955001456850608,0.11,0.0,0.00777435302734375,1
0.25338402222326784,0.11,0.0,0.004433721303939819,1
0.23639183101893224,0.11,0.0,0.008111834526062012,1
0.2050717777717994,0.11,0.0,0.013091802597045898,1
0.27134758077318455,0.11,0.0,0.008010804653167725,1
0.06605520327481872,0.55,0.0,0.007283687591552734,1
0.23324360827727603,0.11,0.01785429609810705,0.001232922077178955,1
0.24010630298396013,0.11,0.0,0.0001201629638671875,1
0.2751215894413759,0.11,0.0,9.03010368347168e-05,1
0.24536187311484342,0.11,0.0,0.009789466857910156,1
0.23190334740660462,0.11,0.0,0.002543330192565918,1
0.2461380064972693,0.11,0.0,0.002577066421508789,1
0.24646210652050432,0.11,0.0,0.004487395286560059,1
0.09606409175232908,0.55,0.018814417013689654,0.010958462953567505,1
0.20975113735183595,0.11,0.0,0.018054068088531494,1
0.2625100257484458,0.11,0.0,0.009964823722839355,1
0.2691500220706962,0.11,0.0,0.0033150911331176758,1
0.24898156055464238,0.11,0.0,0.0011004209518432617,1
0.2490296139978592,0.11,0.0,0.0040572285652160645,1
0.28073888038590866,0.11,0.01813392361586615,0.004576206207275391,1
0.2727439187801882,0.11,0.0,0.0037758350372314453,1
0.3036345231725329,0.11,0.0,0.005026459693908691,1
0.2747740291894897,0.11,0.01813392361586615,0.0017414093017578125,1
0.2902305341305822,0.11,0.0,0.007638335227966309,1
0.3064910179005217,0.11,0.019198844663627604,0.0060485005378723145,1
0.32920688129580533,0.11,0.0,0.0007010400295257568,1
0.34075197425298936,0.11,0.0,0.0048675537109375,1
0.3348414455765546,0.11,0.018837770319356996,0.0063467323780059814,1
0.08419773255077093,0.55,0.019174124353537207,0.00014972686767578125,1
0.35293345683694866,0.11,0.0,0.020603835582733154,1
0.4269327683388857,0.11,0.0,0.011722326278686523,1
0.3853368848567379,0.11,0.020302737190477753,0.001712024211883545,1
0.12475656841931061,0.55,0.020761369532400518,0.004450172185897827,1
0.39139240136258757,0.11,0.0,0.003505527973175049,1
0.388697278819105,0.11,0.0,0.007200479507446289,1
0.38947692140442886,0.11,0.0,0.0021372437477111816,1
0.1359671296481943,0.55,0.0,0.002206563949584961,1
0.40828441893037953,0.11,0.0,0.001037299633026123,1
0.40176838657463276,0.11,0.0,0.006464183330535889,1
0.39574770995639635,0.11,0.0,0.004786819219589233,1
0.38936264303359497,0.11,0.0,0.008050024509429932,1
0.38880916070708327,0.11,0.0,0.004302322864532471,1
0.4011709312231462,0.11,0.0,0.008980333805084229,1
0.40308438369467947,0.11,0.0,0.008413970470428467,1
0.39220573277129883,0.11,0.0,0.004380583763122559,1
0.37036302690392225,0.11,0.0,0.0073750317096710205,1
0.38330212285380416,0.11,0.0,0.005750834941864014,1
0.33286160611071136,0.11,0.0,0.0028828084468841553,1
0.34976513851098856,0.11,0.019996000799760084,0.0093461275100708,1
0.41435968474159346,0.11,0.0,0.007226705551147461,1
0.3773144680896803,0.11,0.0,0.0032821595668792725,1
0.3893857236578486,0.11,0.0,0.007954567670822144,1
0.40180516992471615,0.11,0.0,0.005780428647994995,1
0.40308438369467947,0.11,0.0,0.004661083221435547,1
0.38194297892569135,0.11,0.0,0.0040946900844573975,1
0.3798423924984002,0.11,0.0,0.008189558982849121,1
0.3921378573688411,0.11,0.019604074550125833,0.005720704793930054,1
0.1759465017725972,0.55,0.0,0.014968276023864746,1
0.3538239326546218,0.11,0.0,0.00102272629737854,1
0.4024006112144486,0.11,0.019604074550125833,0.0017464160919189453,1
0.40273371162620925,0.11,0.019604074550125833,0.006414353847503662,1
0.3893547825248886,0.11,0.0,0.0033913850784301758,1
0.3496339520539501,0.11,0.0,0.002092808485031128,1
0.3600902653584178,0.11,0.0196078427527874,0.005256593227386475,1
0.37036302690392225,0.11,0.0,0.0070875585079193115,1
0.38194297892569135,0.11,0.0,0.008739292621612549,1
0.3826343621564586,0.11,0.0,0.006716668605804443,1
0.07551487175222552,0.55,0.0,0.01390761137008667,1
0.3595445214329984,0.11,0.0,0.008578777313232422,1
0.3847442117698223,0.11,0.0,0.008426308631896973,1
0.3855435949008614,0.11,0.0,0.005426734685897827,1
0.40213827033647687,0.11,0.0,0.007287740707397461,1
0.37603807473622686,0.11,0.0,0.007124900817871094,1
0.3952987065234751,0.11,0.0,0.004594981670379639,1
0.37632999886094465,0.11,0.0,0.0011663436889648438,1
0.39793939561769526,0.11,0.0,0.005143702030181885,1
0.07312878534816247,0.55,0.0,0.011487424373626709,1
0.3531790361070126,0.11,0.0,0.0046710968017578125,1
0.37037860798832206,0.11,0.0,0.002454400062561035,1
0.09099264429640203,0.55,0.0,0.010692954063415527,1
0.3286206744350412,0.11,0.0,0.009075284004211426,1
0.37101010479416635,0.11,0.020408162848813003,0.006760835647583008,1
0.36475310194668714,0.11,0.0,0.00035381317138671875,1
0.38194297892569135,0.11,0.0,0.003978729248046875,1
0.36922783989564223,0.11,0.0,0.006088316440582275,1
0.37952562377980537,0.11,0.0,0.00401681661605835,1
0.37603807473622686,0.11,0.0,0.00552743673324585,1
0.3646275876398224,0.11,0.0,0.007951319217681885,1
0.2072710672714142,0.11,0.0,0.008184850215911865,1
0.3649597567954662,0.11,0.0,0.004370510578155518,1
0.38260834314018133,0.11,0.0,0.00677374005317688,1
0.3855435949008614,0.11,0.019604074550125833,0.006029963493347168,1
0.35453979714028594,0.11,0.01999999960000001,0.009274959564208984,1
0.3476239858414225,0.11,0.0,0.009440809488296509,1
0.3825218896655738,0.11,0.0,0.0075348615646362305,1
0.37588715701120584,0.11,0.0,0.0011469125747680664,1
0.3798423924984002,0.11,0.0,0.004881918430328369,1
0.40820214946330274,0.11,0.0,0.0070002079010009766,1
0.2352489193656626,0.11,0.0,0.010037541389465332,1
0.30438394377068456,0.11,0.019227213861657447,0.0020159482955932617,1
0.3766673901994362,0.11,0.0,0.005305171012878418,1
0.3376746947641308,0.11,0.0,0.004259824752807617,1
0.3986883941176931,0.11,0.0,0.0053587257862091064,1
0.38757722193528776,0.11,0.0,0.0042785704135894775,1
0.3621817350918043,0.11,0.0,0.007642477750778198,1
0.12129303048588394,0.55,0.0,0.014536023139953613,1
0.3547334339793556,0.11,0.0,0.004509001970291138,1
0.3858334940733271,0.11,0.0,0.003177642822265625,1
0.3706685690211889,0.11,0.0196078427527874,0.007764995098114014,1
0.37036302690392225,0.11,0.0,0.010208606719970703,1
0.0909735746415391,0.55,0.020403914246199587,0.006631314754486084,1
0.3697337114407129,0.11,0.0,0.0057336390018463135,1
0.37922008166253873,0.11,0.0,0.007766246795654297,1
0.3994243793437625,0.11,0.0,0.001749873161315918,1
0.4198988543735841,0.11,0.0,3.039836883544922e-05,1
0.38997709336075004,0.11,0.0,0.0016536116600036621,1
0.37037860798832206,0.11,0.0,0.002830207347869873,1
0.40180516992471615,0.11,0.0,0.001192331314086914,1
0.41082861929107617,0.11,0.0,0.0030039548873901367,1
0.4060213212049991,0.11,0.0,0.004354894161224365,1
0.2746475090858338,0.11,0.0,0.006065279245376587,1
0.3264113151751416,0.11,0.0,0.002431899309158325,1
0.3697337114407129,0.11,0.0,0.0030948221683502197,1
0.3798423924984002,0.11,0.0,0.001455754041671753,1
0.3925513263223103,0.11,0.0,0.00039008259773254395,1
0.390556594703539,0.11,0.019230768860946754,0.006136149168014526,1
0.3923840308221791,0.11,0.0,0.007517725229263306,1
0.3902048746436356,0.11,0.0,0.006225883960723877,1
0.36922783989564223,0.11,0.0,0.005473792552947998,1
0.35627227228008684,0.11,0.0,0.002082347869873047,1
0.14174045501983903,0.55,0.019996000799760084,0.004750639200210571,1
0.33825156727207273,0.11,0.0,0.00457724928855896,1
0.37952562377980537,0.11,0.0,0.003053009510040283,1
0.40248692834319294,0.11,0.0,6.058812141418457e-05,1
0.37037860798832206,0.11,0.0,0.002298593521118164,1
0.10503416832067566,0.55,0.027191386609803934,0.006704151630401611,1
0.3869457251294435,0.11,0.0,0.00526091456413269,1
0.37037860798832206,0.11,0.0,0.006308615207672119,1
0.3893547825248886,0.11,0.0,0.00725361704826355,1
0.3801582300207251,0.11,0.0,0.004154324531555176,1
0.37452164869118265,0.11,0.0,0.005837857723236084,1
0.019641854487352586,0.55,0.019230768860946754,0.001120448112487793,1
0.3650586440639538,0.11,0.0,0.002412736415863037,1
0.3888546105685674,0.11,0.01886792417230332,0.000713735818862915,1
0.39698901098231054,0.11,0.0,0.003448665142059326,1
0.4048574338861681,0.11,0.0,0.0037744641304016113,1
0.07626389094399771,0.55,0.0196078427527874,0.0021702051162719727,1
0.36417866117512276,0.11,0.0,0.0032269656658172607,1
0.3476239858414225,0.11,0.0,0.006736278533935547,1
0.40083984455695054,0.11,0.0,0.004742652177810669,1
0.39548403476224114,0.11,0.019604074550125833,0.003360569477081299,1
0.36985715535885155,0.11,0.0,0.0019952058792114258,1
0.3966519674159079,0.11,0.0,0.0037630200386047363,1
0.39523570030169086,0.11,0.0,0.0038681626319885254,1
0.390556594703539,0.11,0.0,0.009581804275512695,1
0.4024006112144486,0.11,0.0,0.0037093162536621094,1
0.38997709336075004,0.11,0.01886792417230332,0.002681553363800049,1
0.0767896597994863,0.55,0.0,0.0032114386558532715,1
0.38029055568533954,0.11,0.0,0.004269003868103027,1
0.412696195260157,0.11,0.01886792417230332,0.006707221269607544,1
0.37922008166253873,0.11,0.0,0.0012283623218536377,1
0.39864669903467925,0.11,0.0,0.007239341735839844,1
0.3842442461680849,0.11,0.018515343663202993,0.00704723596572876,1
0.37101010479416635,0.11,0.019996000799760084,0.0017628371715545654,1
0.37431336203747256,0.11,0.0,0.0022774040699005127,1
0.3588528567966806,0.11,0.0,0.001761794090270996,1
0.15165440716067002,0.55,0.0,0.006589233875274658,1
0.36922783989564223,0.11,0.0,0.0017951726913452148,1
0.33825156727207273,0.11,0.0,0.007472425699234009,1
0.40253288519271024,0.11,0.019230768860946754,0.005846887826919556,1
0.4060592460648185,0.11,0.019227213861657447,0.003345668315887451,1
0.40031814178269076,0.11,0.0,0.011280477046966553,1
0.3888546105685674,0.11,0.0,0.0035505592823028564,1
0.39880944252538775,0.11,0.0,0.011894017457962036,1
0.3958133632037365,0.11,0.0,0.005117952823638916,1
0.38993244542693417,0.11,0.0,0.006592392921447754,1
0.4024006112144486,0.11,0.0,0.0056813061237335205,1
0.38523805278359474,0.11,0.0196078427527874,0.006382793188095093,1
0.3019243731281715,0.11,0.0196078427527874,0.011588871479034424,1
0.19711621786479666,0.55,0.027191386609803934,0.011866152286529541,1
0.36111060590128685,0.11,0.0,0.007947266101837158,1
0.33923524335088906,0.11,0.0,0.008179187774658203,1
0.40180516992471615,0.11,0.0,0.01253896951675415,1
0.38076872058583927,0.11,0.0,0.008443713188171387,1
0.4102771207891069,0.11,0.0,0.008482545614242554,1
0.3983092705690666,0.11,0.0,0.005375027656555176,1
0.10820868837122716,0.55,0.0,0.009454160928726196,1
0.35933371258932134,0.11,0.0,0.006886124610900879,1
0.38993244542693417,0.11,0.0,0.012060284614562988,1
0.3858334940733271,0.11,0.0196078427527874,0.006433844566345215,1
0.38523805278359474,0.11,0.0,0.012561231851577759,1
0.3865172665535581,0.11,0.0,0.010602891445159912,1
0.40273371162620925,0.11,0.0,0.010230153799057007,1
0.3858334940733271,0.11,0.0,0.008819818496704102,1
0.38997709336075004,0.11,0.0,0.011069059371948242,1
0.09232954261229134,0.55,0.0,0.01006227731704712,1
0.33171793772549296,0.11,0.0,0.0059365034103393555,1
0.36987273644325136,0.11,0.019604074550125833,0.007032036781311035,1
0.39080031593336806,0.11,0.019604074550125833,0.012176990509033203,1
0.38623843651194534,0.11,0.0,0.010704249143600464,1
0.3854139396570008,0.11,0.0,0.01486620306968689,1
0.38757722193528776,0.11,0.0,0.010070204734802246,1
0.39165423426932955,0.11,0.0,0.010288834571838379,1
0.10503416832067566,0.55,0.019604074550125833,0.009883791208267212,1
0.34417819878735273,0.11,0.019604074550125833,0.007421702146530151,1
0.3964095096395216,0.11,0.0,0.007589161396026611,1
0.3865172665535581,0.11,0.0,0.007411837577819824,1
0.37431336203747256,0.11,0.0,0.00875765085220337,1
0.40184911271247925,0.11,0.0,0.011225521564483643,1
0.3870257234333185,0.11,0.0,0.008514374494552612,1
0.40248692834319294,0.11,0.0,0.00783085823059082,1
0.2072200617744699,0.11,0.0,0.0065732598304748535,1
0.385749330079865,0.11,0.028855492252473067,0.006330966949462891,1
0.3756386156301774,0.11,0.019604074550125833,0.007259011268615723,1
0.3805133088506719,0.11,0.0,0.005152761936187744,1
0.4099573674535507,0.11,0.0,0.00672304630279541,1
0.3958580111375523,0.11,0.0,0.00698930025100708,1
0.39523570030169086,0.11,0.019604074550125833,0.00853651762008667,1
0.36962426551849903,0.11,0.019227213861657447,0.0114574134349823,1
0.250941698052753,0.11,0.019604074550125833,0.013472139835357666,1
0.40308438369467947,0.11,0.0,0.009378641843795776,1
0.37036302690392225,0.11,0.0,0.008852362632751465,1
0.3653807346314602,0.11,0.0,0.00745624303817749,1
0.40184911271247925,0.11,0.0,0.0064626336097717285,1
0.3165631671229621,0.11,0.019996000799760084,0.0022641420364379883,1
0.35868663469907724,0.11,0.0,0.010104626417160034,1
0.36985715535885155,0.11,0.0,0.007244974374771118,1
0.07678701007357315,0.55,0.0,0.005735039710998535,1
0.3544554294604661,0.11,0.0,0.010015785694122314,1
0.3893547825248886,0.11,0.01886456659174175,0.006126999855041504,1
0.37343870803175133,0.11,0.0,0.011325329542160034,1
0.3648748630863895,0.11,0.0,0.012961804866790771,1
0.37947445754049414,0.11,0.0196078427527874,0.013414859771728516,1
0.37406285730835614,0.11,0.0,0.007601410150527954,1
0.38330212285380416,0.11,0.0,0.010562032461166382,1
0.37493900358708443,0.11,0.0,0.0059552788734436035,1
0.40248692834319294,0.11,0.0,0.0036543607711791992,1
0.176991327013236,0.55,0.020403914246199587,0.01039975881576538,1
0.22281463282688374,0.11,0.0,0.005019009113311768,1
0.3858334940733271,0.11,0.019227213861657447,0.004133164882659912,1
0.3957871988036602,0.11,0.0,0.01171046495437622,1
0.3964095096395216,0.11,0.0,0.00986635684967041,1
0.3893547825248886,0.11,0.0,0.004265338182449341,1
0.38997709336075004,0.11,0.0,0.005278229713439941,1
0.37842860274769496,0.11,0.0,0.006523787975311279,1
0.3836833379394261,0.11,0.0,0.00953856110572815,1
0.07440160549113947,0.55,0.0,0.0050775110721588135,1
0.3217134370962801,0.11,0.019227213861657447,0.008901327848434448,1
0.39732211139407125,0.11,0.0,0.00798487663269043,1
0.37394214734839365,0.11,0.0,0.009534955024719238,1
0.3846616746971672,0.11,0.019227213861657447,0.008094429969787598,1
0.3799332489233206,0.11,0.0,0.011173456907272339,1
0.36985715535885155,0.11,0.0,0.008992016315460205,1
0.39165423426932955,0.11,0.01999999960000001,0.00668942928314209,1
0.09232954261229134,0.55,0.0,0.008706450462341309,1
0.26488308998882754,0.11,0.0,0.0064508914947509766,1
